order_item_id,order_id,product_id,quantity,price
2c447c9f-e66d-4529-983f-acd40d037e17,6919e640-0de7-440f-8ce2-0d055b640682,1e67b5b6-1399-4766-a91a-e66b01d73262,6,64.11554529549406
55936de0-149c-484a-915f-9ec5c5f95082,2851058c-9934-4a20-9fc2-cb7b4bccb33d,63fbf007-f56e-4819-b5c0-0a531c9e623c,3,20.1637503837895
c9a82a8e-f2b6-4da4-aeaa-469bad149ebb,7423a396-351d-4c91-af0b-71191b7554ac,4a54003f-fcc7-4e88-af7a-0493dbb49b24,2,16.990840334524155
b7ac4274-30b1-4446-9298-2d7c39a42347,dff7608e-901d-4ef7-b38d-655bf20dee28,98e994f6-9e0e-4781-ab71-5a4fac74d102,9,69.77896141818574
72fe3584-745b-4488-a548-53d879ed1573,64300dcf-f21c-432e-a196-0d4e7e873357,eb7e8da7-e5b9-4e85-8dc8-2a6ea2d77a41,1,23.362949041010175
9a15a392-ddac-49b7-85f0-7b8d3d093d43,20bfcf00-5c2e-496e-9ea9-cb8c293604fa,b36bbcb4-8ae8-4b54-ae97-a2c288eed110,1,17.168290390811485
15cc98ff-6921-4cf0-bd19-9292c68f1c19,abb8507f-6553-46e5-a930-fa9a8176ff55,aac152fb-86f7-44d4-a03d-b318a4f8fef9,7,32.60949352839368
4ffa17d3-3a33-4ddc-95da-c59cb3675b4b,7f6d221b-3f3a-4a8e-90b9-5d3f720c9a32,93c69144-ba2b-4b69-ba04-f53fb349e992,9,13.751304592060187
0e69607e-fb2c-49fe-8383-9f5ab46af8d4,ee52bb49-65e8-49ce-9265-767901e458ea,14812027-8fba-4ccf-ac8d-6ec478574ba2,4,78.99716425968909
2404e73c-80d0-4a65-99c7-7b1fe1a707df,dea0c09f-a7ec-4aff-89b3-0dcabd800aaf,9e4bcf5c-779f-42ef-8e2a-5c573bff449c,5,53.170494522831156
3782b66b-67d0-4e0b-92ca-10837a13b54c,7fc47497-ac89-4689-8f82-be7797562434,67a77cea-d8a8-444a-a77b-56109f1628e4,5,78.22972730714382
6a3bd0eb-2aec-49f7-938d-fe1b9aa2d400,7f6d221b-3f3a-4a8e-90b9-5d3f720c9a32,9bb36b33-7299-4892-a2b7-333fcbd02fa4,6,17.27608150240588
35e5fdf7-7c9b-4b2f-b3a3-2924c2ead970,644194ae-819b-4e77-bf87-c18e4c4c3aef,d11b8f45-67f1-428e-8cf2-ee93dd9c0f56,8,58.30715808307952
8744c7d4-7cac-4766-9a0e-afa0aaf18ca4,f388bb6c-9ed0-434c-9fc7-40f6e3356278,e321abba-6030-4ad0-b88a-75c96c641b72,6,54.575267508779724
3832c0de-7be5-46a6-8cb8-8c085da27763,b2b9a647-a58e-4298-b10f-e0763487c8af,27805229-4b57-4031-a150-a8f6f45668c7,7,45.40008781570917
67219ee4-c76a-487e-b129-3fa4cc9c8f26,a9e08989-960e-405e-bd36-53496d745b3d,b4d45574-d2f5-4c67-b742-920d93b2c6e5,4,30.153866968219788
84765ba9-852a-4109-8482-537891240192,fed486f3-4936-43d2-ac2a-b99c1f0a27a6,403b99c0-8e54-4c9e-9d08-d069a19e015d,3,39.98696282534607
7a39c875-cbe0-4f4a-a227-5b958d3369a4,95c8b62f-c70a-4265-b945-7c7bfcc06411,a0201bf0-b270-4f4f-9af3-a4264f637215,3,85.73704811431234
2be005d2-0a64-4b62-b81a-a044466ccf93,1a3b5a29-903b-4611-8e5b-40cd2255de6e,5cc5f06a-1b3b-45d3-ab9c-19d8d06b546e,9,87.89873972008786
ced7c6a6-387a-4dcf-885f-07cdc17d18d6,979f7c49-eebf-4ac4-aecb-f1232a6b3a11,854449f1-5965-4fda-82f4-6efda07c5a11,8,13.29486609126736
469c144c-e8d8-4865-b0d2-c8d677e05816,c9a83b84-5b2f-449f-8110-8cbcbd016b50,adaaadcf-03f0-42d4-b5e6-d2cf6d042b2e,10,16.715345313907616
dec5d229-6135-4c42-b459-1af8faf8c306,bc7d585a-da86-4659-9b95-8ec0c3c4c7f1,5bd00ad1-5a47-4c91-9fcc-fd9e16c26348,6,65.02163385086602
734fb328-9e11-4d06-bf88-a9e368da2f58,ef2d6af2-1cff-4734-a4ff-ff050ec7101a,88a57fe5-2be4-4730-8421-898b118a7325,10,71.5522963513751
9ec7c800-12b1-4e6d-9dd8-69adc032d3ec,addc7a7b-a444-4dd9-9920-9a6e327c73e9,05e25eae-5619-4788-9751-513373a0b430,2,92.65593368373486
cb634fa5-d38c-49fe-8920-c2489a21e1a3,175a7bf7-db4b-4b44-9d12-86490cd3e2fe,9f57c8a2-90b1-4a0a-a596-16ec8f0c711f,7,16.17332115064724
85b413d0-6dba-4e5c-960c-edff6db0437f,2044344d-7dd1-41df-9826-1b7c4ae314ec,7b1bc605-2ea7-459d-9233-05a1fba3543e,3,90.39575474136845
919bc5d3-9923-4218-9e85-a20b07378f97,25c2f64a-fde2-4244-bb62-dbc141d7120d,6b4b7d3e-64a0-40e2-991c-2c694a592008,8,87.01685252292468
79a11b11-cf4d-4508-b767-1c4e4aaf0996,375437bc-5c6f-4f1b-b4d5-0df6ae85d706,558091f7-f6c9-4b05-8b36-cf61dd1f1037,7,97.53342222549705
efbb81f2-4ab1-478e-a8d0-458162edcbe1,0be535a6-85fa-4e3e-8164-e5fa5206ec76,012157eb-0775-4d34-9eb4-3bec99f3ff4e,8,40.42122060359232
d0547180-d1db-4fc5-a6e8-ab9d5b744c0b,dd9c75f9-9c6c-45e1-8b54-b22366db84c8,aaca27e1-4c12-4371-892c-50385604beec,8,13.627517166489323
2edf874a-eb7b-4cb3-ac5b-f98d14cb3f13,6584e3b4-5e6b-418d-a82a-167845baadfd,4a54003f-fcc7-4e88-af7a-0493dbb49b24,6,81.13629085493591
241b4421-0b34-4754-a2eb-2c94fadd6fb6,fcc61f26-0938-4315-8460-3a9d08bea12c,69e3c6bf-e6da-44ae-a9cc-6aa135f10b82,9,20.260818770578595
3baf4462-70ca-4cac-b1b8-e9b410daf366,8637d927-0141-4cc8-9fcb-901679c57790,0f4db0fb-242c-4773-9752-4e33592c2833,2,56.958306545282774
6fa2424b-f97f-4911-b530-a4f79982f41b,931270b2-6396-45dd-b8c2-85f45de0051a,9d1f8be4-1d36-422f-95aa-7e5804e8b1e8,5,83.42463191496022
52a62bf8-b29f-4f99-8a62-74cde5a69880,979f7c49-eebf-4ac4-aecb-f1232a6b3a11,0bbae741-da44-4336-a6bc-2bd2192d4476,10,27.118628914769186
f7e8042a-4efe-4d0e-9015-79271fe620e3,a8dd1483-b7d9-4fe6-a971-6748b02c0b69,ecb88357-b58a-4648-abbb-4af6128a4181,1,33.05742962107102
879a7bdb-89d2-4a64-9482-a39649cb916b,ae094e52-1184-4ad1-af65-32807b20592b,51d01161-e41c-4aa3-bbaf-61d0af13f5ae,8,94.05172127236
223d0b5b-4067-4277-ab09-dedb7484417d,41d3f0e7-d27c-4b85-a98e-3d3088201e73,f335ec8b-cc94-48ec-949b-039e6be241d2,6,58.89902801067879
0ece780a-331f-45ea-826f-a2ffd7d96bd6,5734264d-3bd9-4bf8-8735-8b101c54eae0,dd98a1f3-e7b3-444e-9d59-ac2b46ea93aa,3,62.2114745113053
4163d0d0-166c-4fe8-8ffb-46f69622a2ce,6cb7fe99-7051-462f-b338-32e58de98b7d,6330fa79-8dd3-493b-8135-cbdb3cdf06e2,3,21.659075095120183
303f4c54-5e54-43e0-821e-28adbce78963,396b54e2-6dc0-4226-9b1d-f8eda61326fd,2750ba29-9a8a-41d0-84f4-9d4a3efc6889,9,97.77992071039532
f195f33b-4514-4ec3-a363-c6b8ce799e4d,219ad2bc-12d0-4b5c-a548-a215af2dc638,2f1c3edd-170f-4da8-b1f8-a9be91879b46,10,87.56106896632623
13020564-8c84-434a-8898-f29b37b753d4,d4dc36f3-7efa-4bc1-9232-151b68b4e77b,01e8744d-10eb-446a-8bfc-7971d6186035,9,42.913619611257374
c0adf27d-5b72-4520-8254-721e2e70b543,fc8578d2-2fe8-4f28-9585-6f18964389d9,15daf56f-3bd9-4224-b33e-89fc6e6fcf13,9,92.78459859451456
758f98aa-2a2f-49c0-91e1-fa3224ccf2eb,b66609c7-4e97-4ccb-aeb8-19b65cc62e56,c1254fa5-fc7b-4434-bfd6-43fe7acb78e6,6,46.85807121543207
3cc23f3c-6b7a-4299-a6e3-91663c685373,5ec73413-b629-4ba4-9c6d-2571e9a49e92,5a715691-e8ac-48ec-8af9-3e51e1d94aee,9,67.18263611265041
710cacef-0699-4ea0-90c6-64b3421856ee,b39bd521-e94e-4466-b0aa-8bb4508465f7,6e7641e0-0473-4f97-bf6f-71bc8961c4aa,6,90.03256356560625
125ca2ed-ce20-4217-969b-6e22b0c6c0f7,8dd8fefa-2f2b-4273-9af0-46aa6f51b7f6,012157eb-0775-4d34-9eb4-3bec99f3ff4e,8,75.52693124824125
524bbfa0-ed71-40bc-a32f-04f604da9e26,5a169996-8edc-46f7-b7c2-6a6f63229afd,462e305e-8f45-4873-95a5-91d131aa044f,6,55.859016442263226
d7dbdfc8-e31f-4ee7-812f-018b6005edc7,4c4b2f72-5cdc-447c-874a-527886dd4546,bc515902-c80b-4c5f-bd5d-a2a44ae54444,1,22.741597571150187
fa0d09ce-a04d-4edc-b6c7-50a9250069db,54f6d093-f6ba-4083-a0c0-d2b886b85ec0,ae60ac50-8423-4fde-86f7-9a8a8be68d82,5,97.4679817599144
a842f8f9-9af0-497c-8ee3-425b5c5f100a,ab89ddd8-cc8e-4e86-a385-8a20d1dd06ea,60d97bed-efce-43a3-8333-4a62d71aec7a,4,10.072685195629727
e999f044-8be4-4260-9ba7-5bdc62dc94fb,a4d541db-1765-4b86-90be-1bb59dcf79a6,daeffda1-83f4-4f0f-a3a8-d9f202619e85,9,81.15541024954493
d265ae2e-4c32-4e47-b4ae-caeae83455aa,e01b08c0-4f08-405e-b455-90441644b745,0a3f3099-ecbc-4073-9986-6bdb61114575,1,40.531444798363324
e6885935-843f-4299-817f-11af12b2dd6f,5cf3094c-11cd-4417-975e-43fa52f6fce7,fd087f51-7918-447c-a0a9-50596737285f,4,38.47423555585621
54985b0f-1c12-4464-ab46-10ecfa94ebd0,55596d38-ac60-4aae-8202-e94b1e5acc5a,d1380bcd-2d5b-4fa1-bca3-21f9eb72b202,6,57.98412100208731
6cbecd4a-0eec-47c6-b7b2-98547bb6690e,70bd6ce5-c7f8-44ba-94f6-0f5dd67490a3,e5729ab4-1541-4622-ac3a-a9c7ea5e536e,7,59.685817727061924
d6d335ff-7b80-4124-9138-68f7f1983ca1,b4071689-3d3f-449b-b8e4-7c8d16f373d9,28e1f638-7f0b-48b0-a346-bbbb2a0180e4,1,17.063110564134465
529f5336-a379-4ef6-9fb5-c14eaefee162,1acea72c-2de0-43d7-9ed7-887608d3662b,9d68f0a2-1402-4a57-9872-47722d0abfc1,4,51.50179071636013
ddad8933-4875-4077-a48d-a26b999c71c9,639bb176-66cc-4db4-a5c1-04806e4fb9ca,2e49ef64-e709-4089-a6b9-9097806eb3a7,8,62.13064656115825
896c5e53-2947-4f80-88fa-f0e1c4fb8daa,95ca9e9d-4f36-4176-b090-b9b7fe7f4968,3f68ca47-cb78-4549-a5ae-d9af5211cd47,6,20.65691859226347
879606f7-84c6-4602-9bb2-6d2384156061,86a66457-25bf-4318-83d0-da5955167b0e,e89d2732-5321-4b60-9aa7-db32b3e1167c,2,95.02705803960514
50278302-034b-4ce4-82ba-e18d0a9a0184,0734383e-6926-40c2-926e-7ec3e72dd2e3,f7727aaa-a836-434d-b1f7-f53b5951aaaa,8,14.013937418780671
939eea85-3ceb-4817-ac0e-14d32b9259d5,99b57cee-b8e7-4116-b0e9-acbed54f2946,558091f7-f6c9-4b05-8b36-cf61dd1f1037,10,44.770859810788345
12f791ad-bfe0-4afa-9135-3ccc529853aa,99d830c6-e77f-4df8-a993-ef2081cf94eb,8ba1075a-9b65-4348-aa93-c4840d63ed08,4,39.40008544957284
75236041-59c2-46e0-9721-4e7714c5d715,f67fa88f-23db-45bd-a1e6-61d6bf817bc7,d6eba15f-2a28-4915-a223-b36cc1437875,3,75.34673487664223
290644ea-bce9-47df-938c-50ed1f8555be,02e543c6-d8ae-4ace-aef1-4a3e0fee6129,db65cee5-8354-4c3b-9ecf-0d11fcda0dcc,10,18.416142497881225
ae89e67d-493a-438f-81e3-c9b58b25bb5d,a275e781-cfb6-43e1-b1ce-07f8970e712f,1a364e96-5871-4c73-8a3c-ed415ad01421,9,91.54600522754859
3644083d-c7ed-45bf-9f1f-41040e7b0958,dfd085f3-3ed0-4903-a3b1-8c49e26dbf9b,e062409f-e646-4eed-a8ee-3de12db72b4c,1,48.99112180358663
af94f1a2-65d0-48f9-9b92-55fedfca61e6,44422e9c-ed74-44f1-a27d-0b7c573268ec,6edd7ded-d3f6-4201-afc3-e92a0270a828,6,48.84714417395126
4aef6705-970d-4148-91c9-c0dccd5aa9eb,cf9ffca8-cb03-4b68-a698-dcf7e180164a,e321abba-6030-4ad0-b88a-75c96c641b72,9,65.58887381513804
faa4abaf-4ce8-4a9a-aa56-c66a9228a8b1,faba33a1-b81e-4538-ba38-31bb08b7f96c,2090d431-7eef-4d11-8b87-fe7a97d9e086,10,92.74529362185301
b91988f9-cbe5-44f0-bbe4-a2a8b6d407bc,e962baad-c479-460c-8e83-08365fcc2bb9,0e660464-34fa-46b4-86a5-4c5dad0fe053,8,96.50865570429158
143f3b0d-fda9-4cb9-b4c9-8dc94ece41b6,270d0c2d-552f-4a00-99c6-11e84f1ed66a,15a311da-36fd-4110-9380-6a6d056f20de,1,56.70029526208384
926f41b1-8296-4161-8aac-ec413571e411,1668ec52-fbd3-4994-8079-631e2c8e57bb,61590f90-9c8f-4e29-9554-702c2c489291,7,19.436241849810536
d6621485-89d9-4cf7-bae2-b5f40f74bcb8,bb38d6c6-0059-421b-b41d-6e6a6c82c862,c9a2c8b3-5c1d-4e3d-a5be-08011436bd52,6,56.59069633655068
05d47577-176a-4375-b680-5bcb3caf5464,f9de0723-dd30-4d69-ae93-22aeb42b5fe2,ba4020a0-663d-4c44-8151-15ca191548f2,2,58.72266570134918
c196847b-d067-461b-9b1b-65b75b1e6501,6a2662d7-ff96-40d0-a1ff-b851e2d1aded,f7cb435e-6f88-4509-b074-3dcb226812af,5,33.777481202524285
28a2840a-fd6b-4bc1-8f74-f1d4509fc9b2,7b66e98c-69f0-40ba-8e01-94efc38a79c1,da209ccd-7cf8-4efd-be94-ad2253b7553d,5,70.87159757013495
3400406e-4697-40d3-b9d6-4fde59db5f74,186ade5b-04b0-40c3-a1af-ed211b7a5123,5a082114-db51-469c-9218-b341fbee2ed7,9,88.96773759300012
3b11910c-33bb-439c-8502-4df41049f12c,faa2077c-439b-4762-bf1b-299c9ff520be,5ef6ab3f-b9f3-4f0f-b316-d560cb34fe18,7,45.52427945617967
737446a1-859f-4a5e-8b6c-f7f49c719fa0,cacf5a48-de3a-4148-a314-a55434b8021d,5c5b7fe5-2313-4df2-ba69-b5c90839b444,5,28.45016383787892
a8f50c3d-a6e8-4686-8fea-c852a86dee34,f5135b48-6bb6-40e7-9639-308babc8dda7,3241acab-bd63-411b-b770-382d54d34035,2,23.73490594462767
40289cb9-8fbe-4928-b02e-3379f2e2d082,9a7b4ab3-1613-4af3-91bb-dffe262157ac,54f0e156-a2dc-42eb-b1b8-8bcdd264dd06,6,96.55952083838778
4fe545d5-0b4d-4e5b-9f55-be8583f0a7a2,95c8b62f-c70a-4265-b945-7c7bfcc06411,0e660464-34fa-46b4-86a5-4c5dad0fe053,3,31.987885199260038
bc47e332-513b-4682-a901-41b644ff5f30,efdae638-9384-4750-b12b-651055857699,6040c008-7b9a-48d7-898e-48a680e58dac,8,28.471502885585906
5379390f-1d96-479b-b351-098c9e084f47,2b0ab394-2851-4f84-b07e-bb87e148b31c,b04aab1a-b1ba-4b63-94c3-2bab6e36e027,4,55.719954601534006
e86933ab-0783-47c0-8b48-c2f7d1a6973f,fca8c964-9b2d-498d-a407-59b6d7ea7aaf,0a47ef09-9c94-4a11-a383-f85505d051a8,6,14.454403460007505
4715fbdb-d90f-4689-bc2a-fbd5eb9adcf9,77ba6bfc-bcf3-4aa1-bf2d-543e0f7049db,ce3d4d7f-212f-44e4-a905-c7dd03f02cee,7,92.66244987082159
1e586a32-6c75-4f06-a590-1082c2eec071,3e14374c-e880-4fef-b09e-69b3806ddd0c,05e25eae-5619-4788-9751-513373a0b430,3,95.94115645302783
c21fc277-a59e-46f5-8fd0-e53920d34548,979f7c49-eebf-4ac4-aecb-f1232a6b3a11,17339d52-5a0c-4e69-8357-58023aa210d9,10,91.02621089927231
7f9ecabf-6251-4d7e-a0b2-cbd03b33eb72,9a431484-ad40-4c76-9947-27c2848262b7,57c7f488-3fbb-4203-ac9c-981a5ac7ad01,1,23.342034744988673
1a71b728-39e0-4d49-96ef-fcd07ec70a0e,0261cf6e-bb84-4927-a5a1-638ad81289b8,9f57c8a2-90b1-4a0a-a596-16ec8f0c711f,1,45.29390113459243
2fe93dd9-c397-47f8-8b80-12b6b202ca5e,e0d81bb7-fd9b-42c4-b486-3b03fc496601,5f19c260-d972-4d95-b725-ba884a36b493,3,74.3755946263555
9da25e24-d8f6-4002-9276-59c8bfde59e3,639c0420-e794-4a74-b45e-6370494133ba,083251bf-2478-46f4-a5a6-a53e1f324d43,5,82.34453640220136
94c742b1-f48d-4d22-b2d0-4facf4585fe5,b02e033f-aa9e-4700-bb13-0e5ebe723953,c10ed2f5-a817-4973-8fc9-f86b601cbfe0,6,54.460128627555264
6863f67f-f8ce-46d8-a98f-e69b46c08fdb,6e0d150e-8c4a-4ae3-8967-ff46ab5458b0,5a715691-e8ac-48ec-8af9-3e51e1d94aee,4,16.84389332979689
ec83c3f9-744e-4948-a8f3-b7ecd53bac41,eac5a492-9f52-4c83-9cad-51ee934b68f1,176fd372-16c5-4d49-87ec-65be33de2fd0,7,83.43664094480256
56054d33-2042-4daa-9dba-77f0f2238fe4,3da0136d-c921-4cc1-ab3f-82c751ddca6f,aaebdbba-3388-4d9e-8f41-48fe5f33ca17,7,56.94456075007762
80d39daf-8027-46e6-8310-4618286bc441,6559d5b8-8c06-4baa-9a57-06c969a420a7,df2ee60b-129e-4be5-8b6a-a85fc0786903,7,23.311655962395754
f127ab65-2967-4c79-83ae-a42905131bc3,4d63aaf8-aed9-4a7b-b03d-1e2ab693ec25,45987b7f-e278-4686-a0c3-28a0dbfab136,3,44.350835550735155
f19981a4-9733-4ff8-97ba-83a4e48106ed,2db1e7b2-53bf-4a76-b86a-df3349390d78,c9a2c8b3-5c1d-4e3d-a5be-08011436bd52,3,89.19899092856473
f8fac9e9-6569-4861-8c94-b63caef70d88,4b7d54b7-4b10-4f0d-8c46-84046fa2c640,62fe3f1a-0950-4d84-bd99-9b5df3f26012,9,44.90895043651995
5018426a-badb-4f2a-bbc0-dab93d489bf9,134672ef-9173-447c-a5e3-9954421487c0,fd5a0b4a-bfda-41af-b160-e6866c41782c,6,31.539935004130697
09a5a7b9-bcd4-4037-81e4-760168e69a0c,15643eb1-1eb7-4257-bb77-f336c071f16b,151c5fd5-6290-4912-8a5c-0eeb2788a9eb,5,41.780774623558244
fb7c187f-5cf3-4f72-b4be-891c6fb83f90,a9e08989-960e-405e-bd36-53496d745b3d,e7d688b1-bd4d-42aa-a8f1-b282238424c1,8,57.397748034724906
94d03cb6-8c20-4dfa-b382-02fe7a8f46e9,1873efb1-adc4-42f4-a556-964ad7630401,2106bfb7-0c9a-4b75-8d34-3c5f0454ba69,6,22.319177312107964
c0ce9f9d-ec19-4a12-ad23-0b7341a78d4f,0b299ff4-0b15-487c-8e1d-cbe5d0b058eb,1cc84298-852d-4d43-962c-b583aa139a0a,4,88.73936733403139
39bfddba-2e2e-452a-93b6-463f9ca69775,f2dda32a-4605-42e9-bb0d-765edd7a7c27,c2881d85-0d73-425e-9a84-551174a620ab,8,89.45092617750143
b2b9566c-33cf-4d5d-89c9-480037274a91,0b7b03ee-aa38-46a8-9141-76d686279a03,9e912f23-b042-4a69-b43e-a8d0c3cdbb3e,9,52.93278598159642
757db413-e27d-4808-8d88-fe17c11e8ece,30918688-2b9c-4359-b077-2f892105f440,14812027-8fba-4ccf-ac8d-6ec478574ba2,1,20.082571872323207
1727c6fc-e90c-487d-9f84-5f21656eb5eb,639c0420-e794-4a74-b45e-6370494133ba,5116056b-bc8a-46b8-a41e-508f4c6ee559,4,74.74925129545694
48d80653-3536-4dad-ad54-d1b6a599a1af,eac5a492-9f52-4c83-9cad-51ee934b68f1,558091f7-f6c9-4b05-8b36-cf61dd1f1037,6,28.52902426759164
a918e36d-e8b8-4379-a08e-d6f6f5d18bf9,b66609c7-4e97-4ccb-aeb8-19b65cc62e56,90f9c99f-b98b-4f6d-a3b6-643956a3a890,3,11.716655882945776
59e88044-7ccc-47bc-9d43-98678270e3af,4946eea9-d6a4-4f4a-919b-a680e28fe518,08f32de4-2ed0-479a-a550-7504b596850c,4,21.592806504359707
bcfed3fc-00a2-4d33-95c7-7e4cad2f8fe5,fc229927-681a-4838-9ca1-7801f6cb1b03,1f5b84ac-8e06-4596-a673-857e0e39fe06,9,58.38907038629638
d11f4d4e-512c-49fe-997a-8e611c2f620a,8ee2df86-69db-4e50-a294-af5fb5143828,6450b9b7-a4bc-4ff1-af87-e3f6bc748b02,6,38.41153206981823
81f80ec9-aaf2-4a6b-ac57-c98574f345d1,83a2af70-a9cd-40ed-aff9-5e55790edec4,38cb7bd2-b9ad-4156-b498-7725545f4ea5,8,45.80784657352328
2aea1735-10d8-4086-ac7b-0a0902f67744,c0180156-38a3-4a88-8406-95ca8fbdb965,114cf98b-6cc0-4440-9eef-0b57a6f981d4,8,33.8756095847083
4709c737-a8a0-40d3-81be-70e76af4914d,5a1229a5-3183-47bd-aea1-ac8f3a01786a,15a311da-36fd-4110-9380-6a6d056f20de,5,74.77878669110096
5b9805e7-b17f-46a6-9e4c-16bc51581a1b,4ddcb5dc-5378-42ee-90d2-62159b861799,7dc3b55e-6603-4dd2-8f4c-6a81fdf0b6b4,2,36.848839574405226
97dcb602-59c5-4e52-8420-d22cabc97b5d,199caf08-a1b5-4704-a8c0-8522d421c8bb,c6d2cb3c-e77f-4c98-b508-60f180bc2353,7,75.12940254389665
c085b164-ef48-4494-b8b0-b4c44295eb84,41d3f0e7-d27c-4b85-a98e-3d3088201e73,874fa951-e569-41ef-a1dd-f44941f4f749,6,60.18313871728467
0a6609f5-66cb-4e48-aa4e-739294d318d9,9c14dc4e-b038-4bb3-b9e1-c8335f930f69,a4e364da-2870-4f2f-8af5-e4c9cbf162b8,9,46.13762999080771
69b7af71-a9ae-4449-864d-c9357d346fca,9a6da5fd-1a8f-4672-ae36-4c01b2f8d330,58369e57-bb2f-4b37-afff-20640009a271,6,70.2163556541802
13e58ffd-5264-408e-b8ba-89ee9843517e,16430efc-08a5-4a3e-8574-71a1d7d00c30,726d9cb3-ff95-47db-8a0e-b40205fb35a2,7,48.75678081980517
cb333614-29e4-4d2d-b349-dddee70658b4,45f7f08e-77d3-43a8-8d65-8b2667b53d0d,11ca2018-ac39-44d9-a4b8-64593cef021f,2,42.07009213731276
6e864fb0-8db7-4585-a381-1c08f77ae7db,5a1229a5-3183-47bd-aea1-ac8f3a01786a,08f32de4-2ed0-479a-a550-7504b596850c,3,13.277333021716968
f9f70d00-821b-4793-8956-72c36dfbc8b3,8aab20c1-ab25-4f55-86b4-36e9fd2d0c0a,4b9b432f-b524-44f2-99ad-da192022a080,10,38.60367692061921
7a106f28-7c13-4ba8-9d1f-9bd0cca9bb84,9e5ddc83-d46f-42ce-adff-cd99e19e348a,c47fa84b-8c97-4201-93a1-66162679e63b,5,15.302012687363012
65a16c87-c46f-41ad-9412-8efe9050dbbb,a192af2d-02f3-42de-bc2c-92a8b8237db6,6d737540-1270-45e2-8563-7566493c87bd,4,53.71601284869564
be425f7a-52ef-47de-b2cc-eab037178c21,96288464-54b5-4d0e-ba79-95d0e5ef351c,dc2928bc-032f-444a-962f-40380dc7c091,10,44.29712866592505
6a474d1a-b544-477d-993c-a2ca404e0f16,d625353f-a72e-4466-89f7-d5bbc0a01bd3,daeffda1-83f4-4f0f-a3a8-d9f202619e85,3,78.96262765613092
52e7d5fb-52a3-4f4b-a120-bd532188841b,8da6a487-a00f-4cc5-85ad-2049ae8eeeeb,fa150557-921c-4301-8bbc-11c76d261ce8,3,32.55038478347279
7d7330f1-008d-4f4d-a1cf-40f3eb03f9bb,b66609c7-4e97-4ccb-aeb8-19b65cc62e56,4fb8ae81-dc3b-498d-91b7-c29ad3940dd4,4,18.40910687661544
ebc470f2-2cc4-4a05-8908-de8bfad4a71d,639614ba-fdb0-4149-9ec1-813838e76669,69673148-89bc-4185-84b9-efbd7d01232b,4,52.78017398546153
4f5c5f7d-240b-47f5-be73-b4dd1f2ec081,ae094e52-1184-4ad1-af65-32807b20592b,5bd43c59-8e8a-46bc-b9ff-e566ae862c63,8,72.95610994838684
1380a178-1b70-4abc-b021-3b71cfa9517d,e111ffb9-876b-4fed-9ff0-89348fad3d7c,6edd7ded-d3f6-4201-afc3-e92a0270a828,8,40.35039359843704
42fc97b2-e761-4c7a-81b4-76f7400c3df6,5ec2347c-e326-4a00-998b-21b9c22d94d2,a8badacd-a1c9-440f-83fd-eb0f0f36e759,5,96.18141645657975
3606227c-596d-4a8a-bcdb-b3aba7ae9419,4ada47a7-53d5-4a4b-8abb-b92c1f5bb75c,cc781aab-e64f-495d-9ea8-316869f206a5,5,64.94520006700374
738a506e-33f1-44a9-b92e-1d29e17b0f81,5e5606b4-a6b1-4535-bd7c-ba88b2feeffd,35585307-fbca-4eb5-bb71-245c0f0ff906,3,93.2304725844935
d6573be0-824a-43d3-9431-cfd33cdafa82,45f36e17-cb73-41c1-b5c7-06454ce88097,4785547c-c61f-4383-bd1e-fbefdf4015aa,6,58.29083942757388
bec73953-0986-4155-9bc3-7eddfd179ee4,068de38d-9d6b-45e9-85cb-fa820d2f00ab,6d737540-1270-45e2-8563-7566493c87bd,4,50.38384817825463
962c3848-9749-46ee-a3c9-21b216af68dc,83066f25-c711-4ac4-ab53-165d24f5f702,c48897aa-ff66-4305-9a29-0ca1977a873a,6,80.46487262695145
d5284eb8-910d-4529-b6f8-c9176013f970,f92a078d-4b7b-4c07-a41a-cdddb81b1375,f0a8d50b-77c1-445a-b0a7-cc22fb838022,8,28.68028440074205
6463e15f-8d99-4668-b0b6-f1d746f624e4,fbcc42c3-b4c2-4d80-a67e-aeab9dcfcd2e,b615a754-5951-4511-bac3-fa6e4ff27cd8,5,24.7582928244616
24a6f995-a5e8-4293-9a67-ac70bb5bb292,33b5f3b7-c677-4e05-86b9-451a8528b544,15395c4e-77f3-4fc7-b9f0-a3ec6e7b14f9,10,19.572827648755048
eae6f5fa-9614-4ff9-901d-85f3ab688e46,68d37ee7-d80a-4db2-becd-7f666d6f8e89,e50e9c1c-b8c7-41b8-8509-a203c7f95aa4,1,56.69354710541726
0bbb92df-ba6d-42c4-898d-1ed730d9d242,a8128b4d-bcac-4d8d-b37c-77b46fe61ee9,a96710e8-be7a-46c4-a565-ec0204a14c01,6,33.456687330327185
a8e46fc0-f637-48f3-9491-4b808782e677,a4c223fe-8e1f-4436-94a6-1b940203d857,6450b9b7-a4bc-4ff1-af87-e3f6bc748b02,3,75.6721298811414
ef72bcde-d504-427d-aa7c-54e61d7c8333,fc229927-681a-4838-9ca1-7801f6cb1b03,15395c4e-77f3-4fc7-b9f0-a3ec6e7b14f9,5,49.869232909750274
9b7f716b-4de5-4a85-a7ed-9571fa51ed25,0cd781dd-fdee-4c1a-8653-668ca40f9570,62fe3f1a-0950-4d84-bd99-9b5df3f26012,2,44.48456986908738
